mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
68260.42714522604,120.4525,-69526.01365069071,51896.686717966004,1760.041400595699,52.171217676141104,4.861290140336305,5774.0,0.584139,378.6478,3000.0,151.8485,1.788115375952407,AUA369_1162,pop,103049.4205267517,0.03582052458266035,True
68217.52012036246,144.543,-67323.53170857781,47780.71763069342,2127.1806486657597,52.13447879815306,4.894401906708036,6979.0,0.596517,385.0003,3000.0,148.694,1.7780609081873942,AUA369_1162,pop,102021.40169954859,0.03329155677513252,True
68174.85907073185,168.6335,-64856.99560118402,43724.9420819202,2494.3198967357885,52.09830289045387,4.931312659933076,8183.0,0.609226,391.4889,3000.0,143.8916,1.767891784971569,AUA369_1162,pop,101000.26742728925,0.036889515337880555,True
68132.44701343437,192.724,-62012.20302846883,39824.96498167269,2861.459144805758,52.063558887721136,4.973667584335291,9388.0,0.622276,398.1162,3000.0,138.2066,1.7575859712434527,AUA369_1162,pop,99983.57336465026,0.04039717057567655,True
68090.28695285262,216.8145,-58740.36997645084,36164.7708803796,3228.5983928756773,52.03100131814423,5.022156685915268,10593.0,0.635676,404.8851,3000.0,133.9741,1.7471547887471062,AUA369_1162,pop,98972.2422590529,0.03771728320538558,True
68048.38188330147,240.905,-55146.995839036266,32697.82881439341,3595.737640945568,52.00019370481476,5.075240296998537,11797.0,0.649437,411.798,3000.0,130.7074,1.7366101045409696,AUA369_1162,pop,97967.18034631184,0.03302709224827085,True
68006.73479168354,264.9955,-51297.012112128585,29385.452300451434,3962.8768890154342,51.97077594065781,5.131973229145958,13002.0,0.663567,418.8578,3000.0,129.0696,1.7259282783612773,AUA369_1162,pop,96965.92769319391,0.029281589394004902,True
67965.34866010862,289.086,-47286.06330169283,26129.37906457234,4330.016137085285,51.941850958639684,5.19097195936119,14206.0,0.678079,426.067,3000.0,127.874,1.715133222367996,AUA369_1162,pop,95970.52721193398,0.025249092781483067,True
67924.22646842909,313.1765,-43137.601016640445,22902.910032352345,4697.1553851551125,51.91317340447658,5.251895588487821,15411.0,0.692982,433.4282,3000.0,126.994,1.7041999757097441,AUA369_1162,pop,94978.48759482846,0.02247533198124178,True
67883.37119663908,337.267,-38867.29704685072,19685.70691204561,5064.294633224911,51.884556260155584,5.314515482763272,16615.0,0.708286,440.9439,3000.0,126.7603,1.6931531965560307,AUA369_1162,pop,93991.86490056619,0.021357348086807445,True
67842.78582707846,361.3575,-34509.384436889624,16430.27563186586,5431.43388129467,51.85556754627051,5.3783350567078045,17820.0,0.724004,448.6167,3000.0,126.5706,1.6819668543787551,AUA369_1162,pop,93008.16122754206,0.0205856668510876,True
67802.47334637636,385.448,-30064.456502785742,13132.718112314742,5798.573129364385,51.82617017762581,5.443342196842129,19024.0,0.740145,456.4489,3000.0,126.8238,1.6706662686814124,AUA369_1162,pop,92029.4381642421,0.02004146457778533,True
67762.43674706251,409.5385,-25556.566431980376,9757.461330534525,6165.712377434039,51.79604112458495,5.509185766658601,20229.0,0.756721,464.4429,3000.0,127.0094,1.6592243129600996,AUA369_1162,pop,91053.18965559671,0.015555069813773968,True
67722.67902806701,433.629,-20980.64903705933,6308.089018647895,6532.851625503372,51.7652113484789,5.575934357322118,21433.0,0.773744,472.601,3000.0,127.039,1.6476671530747717,AUA369_1162,pop,90087.18574762123,0.0,True
67683.20119762499,457.7195,-16325.955361406222,2795.557796776054,6899.99087357246,51.733778101310044,5.643738669370179,22638.0,0.791225,480.9254,3000.0,127.0509,1.635966685147969,AUA369_1162,pop,89192.33337174756,0.0,True
67643.98435363646,481.81,-11589.813613274262,-779.9852597945818,7267.130121641428,51.701740876718056,5.712632651791026,23842.0,0.809175,489.4181,3000.0,127.0593,1.624149587869666,AUA369_1162,pop,88549.18469064136,0.0,True
67604.95472857989,505.9005,-6770.370057532485,-4419.520316241209,7634.269369710299,51.66908891018778,5.782638254700566,25047.0,0.82,493.5029,3000.0,127.0634,1.6093266467341694,AUA369_1162,pop,87813.32250326865,0.0,True
67566.13455858217,529.991,-1910.9419888422387,-8089.803120358453,8001.408617779077,51.636119008428224,5.853122521978219,26251.0,0.82,491.028,3000.0,127.0669,1.5911090939971635,AUA369_1162,pop,86442.89057392266,0.0,True
67527.71245567588,554.0815,2923.686145991467,-11741.809294384297,8368.547865847668,51.603271343867846,5.923144470040766,27456.0,0.82,488.5406,2774.0,127.0694,1.5340504238732333,AUA369_1162,pop,82189.51113234591,0.0,True
67490.60132750832,578.172,7735.659310267796,-15377.042774137564,8708.071329505123,51.57053313245394,5.992738273165503,28570.0,0.81952,485.9441,2485.0,127.0684,1.4639415217640745,AUA369_1162,pop,77234.13675574702,0.0,True
67455.11820620186,602.2625,12524.637180944934,-18994.770512393614,9012.216513141662,51.53791174087531,6.061899954597268,29568.0,0.816739,482.2237,2196.0,127.0631,1.3913984083708015,AUA369_1162,pop,72279.50489116872,0.0,True
67421.36509827895,626.353,17279.65073353521,-22586.147996661097,9280.98341675617,51.505487734710755,6.1304730400257235,30449.0,0.813836,478.6774,1907.0,127.054,1.317132352671794,AUA369_1162,pop,67462.59035840016,0.0,True
67389.39010694176,650.4435,22002.512969036394,-26152.06716787187,9514.372040348313,51.47325398114712,6.198485904233578,31215.0,0.810772,475.2852,1618.0,127.0436,1.2411661995147871,AUA369_1162,pop,62755.436459884775,0.0,True
67359.24108149443,674.534,26694.6760205789,-29693.468890986813,9712.382383917966,51.441202854532214,6.265961569217373,31865.0,0.807499,472.0185,1329.0,127.0344,1.1635337496249911,AUA369_1162,pop,58134.93602538022,0.0,True
67330.96599791874,698.6245,31357.142523077775,-33211.28661955505,9875.014447465102,51.409326763738015,6.332916449217387,32398.0,0.803973,468.852,1040.0,127.0267,1.0842560007193371,AUA369_1162,pop,53582.08467786724,0.0,True
67304.61247213055,722.715,35990.64951613931,-36706.276679917726,10002.268230989772,51.37761968600125,6.399363043101376,32816.0,0.800123,465.7443,751.0,127.02,1.0033047337574241,AUA369_1162,pop,49078.75350456047,0.0,True
67280.22780169758,746.8055,40595.545225457805,-40178.839381765276,10094.143734492147,51.34607879595551,6.465308207504283,33117.0,0.795833,462.6271,462.0,127.0143,0.9206694566295319,AUA369_1162,pop,44609.45906819273,0.0,True
67257.85915660254,770.8961,45171.498548014206,-43628.85965014181,10150.640957972622,51.31470593807704,6.530749040917656,33303.0,0.79092,459.3917,173.0,127.0097,0.8362491303580079,AUA369_1162,pop,40156.77389764783,0.0,True
67237.55414966347,794.9866,49717.09019503503,-47055.41408065586,10171.759901432491,51.28351032414961,6.59566711335899,33372.0,0.787608,457.3266,-0.0,127.0062,0.7846105401720846,AUA369_1162,pop,37483.29316075688,0.0,True
67218.5087132142,819.0771,54243.186764667924,-50466.83951251778,10171.759901194133,51.252416751553994,6.660219186882326,33372.0,0.787571,457.305,-0.0,127.0037,0.7844487334406041,AUA369_1162,pop,37474.10218309761,0.0,True
67199.46767465743,843.1676,58769.217507400004,-53877.90777320015,10171.759900955663,51.221290915907325,6.724683043977736,33372.0,0.787548,457.2918,-0.0,127.002,0.7842962731873246,AUA369_1162,pop,37465.64785840886,0.0,True
67180.4306812296,867.2581,63295.22167952016,-57288.739808576385,10171.75990071709,51.19013181404511,6.789059357546162,33372.0,0.787533,457.2829,-0.0,127.0007,0.7841486262934605,AUA369_1162,pop,37457.57214997727,0.0,True
67161.39755295479,891.3486,67821.21148651099,-60699.407387198255,10171.759900478424,51.1589388868734,6.853348414635073,33372.0,0.787515,457.2725,-0.0,127.0,0.783999368864714,AUA369_1162,pop,37449.36994540923,0.0,True
67142.36834881503,915.4391,72347.1446888244,-64109.9365213879,10171.759900239678,51.12771199314242,6.917549727657203,33372.0,0.787499,457.2628,-0.0,126.9997,0.7838509388167119,AUA369_1162,pop,37441.232751453244,0.0,True
67123.34303902052,939.5296,76872.99670714432,-67520.37366303043,10171.759900000852,51.09645080657664,6.981663058133747,33372.0,0.787482,457.2532,-0.0,126.9995,0.7837026712958384,AUA369_1162,pop,37433.10832260229,0.0,True
77219.99990000352,0.0,-74846.40636112569,52511.67549774337,30.480000304351478,52.321296895921925,4.779956145783155,100.0,0.3,198.3755,2216.0,183.0038,1.9625982464496952,AUA34F_1339,fuel,125270.07722151245,0.17029660534795046,True
77177.20261207806,21.7884,-74962.06005071707,50307.638433220476,275.7154477381531,52.301462481513155,4.77874748520588,905.0,0.353266,232.9506,2477.0,183.0038,1.9211995922052414,AUA34F_1339,fuel,118983.64136079347,0.11687683059403295,True
77135.32355729291,43.5767,-75097.92404086795,47718.44935430339,549.8905849100404,52.278162020834046,4.7773288801985325,1804.0,0.410334,269.7385,2739.0,150.3212,1.902358277602007,AUA34F_1339,fuel,116389.96784296847,0.07799573237919366,True
77093.88536743943,65.3651,-73610.96661633388,45109.29106544072,853.005411819981,52.25490142319548,4.799754363677903,2799.0,0.468006,306.5833,3000.0,122.6841,1.904998200045239,AUA34F_1339,fuel,116744.78074951336,0.06084829996558292,True
77052.41927963842,87.1534,-70737.59808771322,43265.74866802275,1185.0599284640537,52.23870088505066,4.8423505488255945,3888.0,0.523647,341.7202,3000.0,122.678,1.8800901576482152,AUA34F_1339,fuel,113497.89157725967,0.04939665232198599,True
77011.53058925456,108.9418,-67531.84251473968,41209.43042280138,1517.1144451084701,52.220612547650056,4.889837392765777,4977.0,0.576127,374.518,3000.0,122.6813,1.8714703966198158,AUA34F_1339,fuel,112423.16082219701,0.03941502429655723,True
76970.86095765748,130.7301,-64016.38269648692,38954.16328802132,1849.1689617529032,52.20075221367888,4.941867461920649,6067.0,0.587114,380.1776,3000.0,122.6829,1.8630333085434803,AUA34F_1339,fuel,111393.33857664897,0.03896386242698453,True
76930.37769903986,152.5185,-60447.5864620015,36664.54246826793,2181.2234783973104,52.18056594074624,4.994639377359117,7156.0,0.598367,385.9468,3000.0,122.7124,1.854482343732452,AUA34F_1339,fuel,110370.75884437995,0.04127587922173559,True
76890.0834839453,174.3068,-56825.56102856683,34338.13934557561,2513.277995041689,52.16003086125671,5.048149844982198,8246.0,0.609891,391.8277,3000.0,122.7172,1.8458006823147468,AUA34F_1339,fuel,109353.1860078989,0.043579012663836805,True
76849.98096190777,196.0952,-53148.28162114447,31975.805648723755,2845.332511686037,52.13915380142709,5.102426159262333,9335.0,0.621695,397.8222,3000.0,122.7152,1.8370071392044949,AUA34F_1339,fuel,108342.60412808246,0.04478462361298545,True
76810.07276196955,217.8835,-49414.398626634575,29577.299880750892,3177.3870283303527,52.117931629140344,5.157485837075705,10424.0,0.633785,403.9323,3000.0,122.6852,1.8280935255484423,AUA34F_1339,fuel,107337.82354999235,0.042410761662889394,True
76770.36149323983,239.6719,-45621.638727049605,27143.778819780164,3509.4415449746334,52.09637381247482,5.2133596478385,11514.0,0.646169,410.16,3000.0,122.6762,1.8190507990699225,AUA34F_1339,fuel,106337.64185835884,0.037860531320896,True
76730.84974547442,261.4602,-41769.76739982966,24673.18323376561,3841.4960616188755,52.07446066740321,5.270048882069631,12603.0,0.658854,416.5074,3000.0,122.6764,1.8098989587631893,AUA34F_1339,fuel,105344.06124250771,0.03319789208725678,True
76691.54008965634,283.2486,-37858.05726804569,22164.180300863034,4173.550578263072,52.05217905405523,5.327561820548812,13693.0,0.671847,422.9762,3000.0,122.6909,1.8006188586954956,AUA34F_1339,fuel,104354.79779573379,0.02817080407019589,True
76652.43507855377,305.037,-33885.99894472714,19615.05749561101,4505.605094907222,52.02951236845753,5.385903475830282,14782.0,0.685157,429.5685,3000.0,122.702,1.791231246902786,AUA34F_1339,fuel,103371.86226720836,0.025058995690914083,True
76613.53724722932,326.8253,-29852.304962246282,17025.275880889432,4837.65961155132,52.00645457238581,5.445089990697675,15872.0,0.698791,436.2861,3000.0,122.7114,1.7817161499501328,AUA34F_1339,fuel,102392.96684819469,0.023276809104907578,True
76574.84911347156,348.6137,-25755.738826228288,14394.177949098597,5169.714128195356,51.982998505552594,5.505136668634065,16961.0,0.712757,443.1309,3000.0,122.7149,1.7720950077502178,AUA34F_1339,fuel,101420.12522560387,0.02256037297585716,True
76536.37317811765,370.402,-21594.84518994499,11721.408518503347,5501.768644839331,51.959139682061604,5.566061877436509,18050.0,0.727063,450.1047,3000.0,122.7163,1.762357964770609,AUA34F_1339,fuel,100452.12574418212,0.022030449392559354,True
76498.11192523179,392.1904,-17368.323213205498,9006.334271916086,5833.823161483229,51.9348710491726,5.6278816406091465,19140.0,0.741717,457.2094,3000.0,122.7136,1.7524944300791325,AUA34F_1339,fuel,99487.75958804351,0.02149429568612169,True
76460.06782210123,413.9787,-13074.75078395661,6248.474152280794,6165.877678127042,51.910186869015675,5.690613627678819,20229.0,0.756729,464.4466,3000.0,122.7126,1.7425268985316662,AUA34F_1339,fuel,98529.13213008968,0.016456619901787393,True
76422.2432839919,435.7671,-8712.967874773973,3446.9036414954885,6497.9321947707585,51.88507734916371,5.754271586298215,21319.0,0.772105,471.818,3000.0,122.7121,1.7324334480962895,AUA34F_1339,fuel,97584.71045948617,0.0,True
76384.63778740654,457.5554,-4281.736675951487,600.7850158950581,6829.986711414364,51.85953342272767,5.818870266436896,22408.0,0.787855,479.3252,3000.0,122.7139,1.722237348415173,AUA34F_1339,fuel,96719.81251506813,0.0,True
76347.23489773877,479.3438,220.0951730127296,-2290.8854682771816,7162.041228057375,51.83354448081624,5.884422919331252,23498.0,0.80196,485.7413,3000.0,122.7201,1.7114676351618028,AUA34F_1339,fuel,95982.9070649069,0.0,True
76310.00367621363,501.1321,4782.008045615007,-5221.844681462948,7494.095744700572,51.807165168730485,5.950773230389451,24587.0,0.813181,490.3331,3000.0,122.7341,1.6999437336807373,AUA34F_1339,fuel,95372.29718670744,0.0,True
76272.91269346666,522.9205,9386.39180135718,-8181.673504071329,7826.150261343859,51.78048821794803,6.017662441543594,25676.0,0.82,492.211,3000.0,122.7536,1.6875966335930908,AUA34F_1339,fuel,94714.59594861903,0.0,True
76235.97178574656,544.7088,14007.367080041113,-11154.390165149374,8158.20477798707,51.75365703084067,6.084713049152369,26766.0,0.82,489.9672,2861.0,122.7708,1.650239744274643,AUA34F_1339,fuel,91605.55797905065,0.0,True
76199.79307795523,566.4972,18607.468090858016,-14115.637661960613,8474.870056009977,51.726891574823455,6.15138151687914,27805.0,0.82,487.8179,2600.0,122.7834,1.5894343774996014,AUA34F_1339,fuel,86795.53627754952,0.0,True
76164.87503140167,588.2856,23188.85636730989,-17066.26663794067,8762.595644295901,51.70018470481987,6.21770020767443,28749.0,0.82,485.8567,2338.0,122.7923,1.5260051015717977,AUA34F_1339,fuel,82107.34967281202,0.0,True
76131.26768634838,610.0739,27753.39675393462,-20007.048194480874,9021.381542843843,51.673529931233716,6.283697064568363,29598.0,0.819854,484.0,2077.0,122.7988,1.460454711652567,AUA34F_1339,fuel,77538.81025577616,0.0,True
76099.02323115789,631.8623,32302.096088118415,-22938.346240848176,9251.227751653496,51.64692441188896,6.349387525070799,30352.0,0.816891,480.6787,1815.0,122.8025,1.392015816970147,AUA34F_1339,fuel,72824.10657080376,0.0,True
76068.26384389603,653.6506,36821.19526791352,-25850.98574927883,9452.134270724728,51.62045202346503,6.414574102901596,31011.0,0.813854,477.5181,1554.0,122.7988,1.3215644027792666,AUA34F_1339,fuel,68203.07478391982,0.0,True
76039.04507123148,675.439,41312.47076084895,-28745.28117365431,9624.101100057493,51.59411059294392,6.479284013341663,31575.0,0.810725,474.5083,1292.0,122.7996,1.248644144524053,AUA34F_1339,fuel,63627.181115956424,0.0,True
76011.42235253546,697.2273,45776.99605934865,-31622.42455902574,9767.128239651793,51.56789004894059,6.543534098874442,32044.0,0.807488,471.6387,1031.0,122.8051,1.1737826086704533,AUA34F_1339,fuel,59112.350314881274,0.0,True
75985.45068480397,719.0157,50215.72850593537,-34483.556989402416,9881.215689507697,51.54178074847954,6.607339423405775,32419.0,0.804074,468.8686,769.0,122.8164,1.096457355556171,AUA34F_1339,fuel,54611.921945187285,0.0,True
75961.18529627286,740.804,54629.198247377724,-37329.630973741965,9966.36344962536,51.5157747500292,6.670708808693739,32698.0,0.800453,466.18,508.0,122.8119,1.0172707367657141,AUA34F_1339,fuel,50147.804420690096,0.0,True
75938.67986454346,762.5924,59018.82285769354,-40159.84200011167,10022.571520005125,51.48987979671126,6.733664115790893,32882.0,0.796542,463.523,246.0,122.8042,0.9356637435788963,AUA34F_1339,fuel,45677.850809104806,0.0,True
75917.98689976148,784.3807,63384.91796846144,-42974.05090070244,10049.839900648118,51.46409772308931,6.796211164353212,32972.0,0.792519,460.9988,-0.0,122.7911,0.8570720771175994,AUA34F_1339,fuel,41480.167942184904,0.0,True
75899.04834734558,806.1691,67728.80123844465,-45772.53342064829,10049.839900432355,51.43842649701862,6.858370137234901,32972.0,0.792491,460.9823,-0.0,122.7874,0.856909846875781,AUA34F_1339,fuel,41470.332259360745,0.0,True
75880.11396633522,827.9574,72072.70773479938,-48570.6385510316,10049.839900216553,51.41272582301939,6.920459639965372,32972.0,0.792484,460.9781,-0.0,122.7862,0.8567587481578198,AUA34F_1339,fuel,41461.73649676014,0.0,True
75861.18323082266,849.7458,76416.63239982477,-51368.62864442897,10049.839900000712,51.38699340911575,6.982479609539539,32972.0,0.792477,460.9739,-0.0,122.785,0.8566077031733206,AUA34F_1339,fuel,41453.14480984414,0.0,True
77219.99990000884,0.0,-74846.40636119345,52511.67549774008,30.48000030448072,52.32129689592188,4.779956145782159,100.0,0.3,198.3755,1796.0,183.0038,1.849492363530337,AUA34F_1339,pop,109783.41506815041,0.17029660534879315,True
77179.44606698827,21.9057,-74962.95411049621,50290.60014683516,230.33841398416172,52.301309151730585,4.7787381455322135,756.0,0.366588,241.8595,2059.0,183.0038,1.7916552921374622,AUA34F_1339,pop,103415.88846798576,0.12701613284602747,True
77140.19087977038,43.8114,-75105.09011813153,47581.88389170843,459.44908580458724,52.27693304946787,4.777254094556925,1507.0,0.437434,287.8498,2322.0,150.1452,1.7845987488727182,AUA34F_1339,pop,102687.72481332727,0.08312373418190952,True
77101.13306816586,65.7171,-73497.7722008016,44781.56335383508,717.8120157659207,52.25196961456859,4.801488744666183,2355.0,0.507654,333.0727,2585.0,128.5819,1.815004186590481,AUA34F_1339,pop,105896.05568640406,0.062135458596080315,True
77061.45314228028,87.6228,-70577.04269020482,42451.486759106,1005.4272038680177,52.23139954653192,4.844878875948952,3299.0,0.559699,366.0069,2847.0,103.7304,1.8591092403160503,AUA34F_1339,pop,110921.4992083433,0.04700926897803249,True
77020.83200211747,109.5285,-66589.41211894854,41477.16907265856,1322.2946501101333,52.223134844528964,4.903617878736894,4338.0,0.569801,371.2477,3000.0,99.2472,1.8762395136487722,AUA34F_1339,pop,113014.87807397133,0.03993310250463061,True
76979.83787404501,131.4342,-62481.22873862685,40808.31713776029,1656.1375584746982,52.217601597640204,4.964047689963962,5434.0,0.580695,376.8743,3000.0,104.5662,1.8678270457789738,AUA34F_1339,pop,111975.84243249454,0.03949813972610175,True
76939.03058644076,153.3399,-58391.36087733637,39745.5643940203,1989.9804668391682,52.208493491591256,5.02426185174232,6529.0,0.591853,382.6106,3000.0,112.2003,1.8592987710365172,AUA34F_1339,pop,110944.18748337969,0.040465382001757554,True
76898.41286514877,175.2456,-54419.07467294384,38124.479371630776,2323.8233752034585,52.19432237699941,5.082816232743659,7624.0,0.603282,388.4585,3000.0,117.5552,1.8506470961732278,AUA34F_1339,pop,109918.73256363723,0.04244710902445026,True
76857.98741426026,197.1513,-50556.9895973654,36109.27675637476,2657.6662835675115,52.176568079537354,5.139776108614759,8719.0,0.614989,394.4202,3000.0,123.5877,1.8418728696254991,AUA34F_1339,pop,108899.35154085992,0.04293549737871657,True
76817.75691661498,219.057,-46872.122713482146,33662.19307388112,2991.5091919313927,52.15488757736644,5.194152592981963,9815.0,0.626982,400.4976,3000.0,128.6582,1.832967396365921,AUA34F_1339,pop,107884.84265003726,0.04067302744957787,True
76777.72403435466,240.9627,-43364.48506777,30856.247930901427,3325.352100295164,52.129941039517114,5.245925593849451,10910.0,0.639267,406.6928,3000.0,130.563,1.8239500948501175,AUA34F_1339,pop,106877.19866658979,0.03732248712446267,True
76737.89140950922,262.8684,-39899.03736557964,27889.883944900877,3659.195008658904,52.103526178583785,5.2970417807930446,12005.0,0.651852,413.0077,3000.0,131.9143,1.8148124017928373,AUA34F_1339,pop,105875.21694193556,0.03335538168094645,True
76698.26166459646,284.7741,-36451.583089451575,24795.104423962195,3993.0379170226693,52.075933210696796,5.347847913931213,13101.0,0.664745,419.4444,3000.0,131.9595,1.8055449592537316,AUA34F_1339,pop,104877.69034401243,0.028726977201609688,True
76658.83740321171,306.6798,-32952.66566659695,21649.14150248263,4326.880825386478,52.04786118893849,5.399348732750204,14196.0,0.677953,426.0048,3000.0,130.8924,1.7961682564325843,AUA34F_1339,pop,103886.61760747428,0.02581911323860259,True
76619.62121058222,328.5855,-29339.92234771767,18520.524330814627,4660.723733750283,52.019928764654715,5.45244675186034,15291.0,0.691485,432.6909,3000.0,129.8703,1.7866730506491273,AUA34F_1339,pop,102900.79073039521,0.023768628290442174,True
76580.61565405816,350.4912,-25614.170061894194,15408.586472254909,4994.566642114045,51.99212772075013,5.507127649436151,16386.0,0.705348,439.5045,3000.0,128.3361,1.7770598552083359,AUA34F_1339,pop,101920.06551912788,0.022933567824550687,True
76541.82328350905,372.3969,-21746.264760522132,12349.935925002272,5328.409550477719,51.964786187833695,5.563812061319399,17482.0,0.719551,446.4476,3000.0,126.3748,1.7673183971613335,AUA34F_1339,pop,100943.22916311701,0.022361106997248414,True
76503.24663159027,394.3026,-17713.013609179165,9379.102110135382,5662.252458841307,51.93821251353446,5.622834651448755,18577.0,0.734101,453.522,3000.0,124.5402,1.757470653001619,AUA34F_1339,pop,99972.29703280021,0.02171741174105577,True
76464.88821384338,416.2083,-13521.129350473622,6493.762827796618,5996.095367204792,51.91238210505322,5.684096584967202,19672.0,0.749008,460.7295,3000.0,123.2992,1.7475064764868544,AUA34F_1339,pop,99006.05787915991,0.021430050309726733,True
76426.75052858706,438.114,-9199.937801831524,3655.3530485064434,6329.9382755677325,51.88694412611219,5.7471708402876045,20768.0,0.76428,468.0717,3000.0,122.9742,1.7374149130495247,AUA34F_1339,pop,98045.16357975785,0.00516127154100323,True
76388.8354897306,460.0198,-4793.39861412061,796.5283799702446,6663.78118392739,51.86128960608134,5.811416839950965,21863.0,0.779925,475.5505,3000.0,122.9309,1.727219161473014,AUA34F_1339,pop,97123.33709728843,0.0,True
76351.13677688636,481.9255,-314.0656441931237,-2104.7123674695845,6997.62409228302,51.835218728600495,5.876649083766948,22958.0,0.795551,482.9242,3000.0,122.889,1.7168186220458077,AUA34F_1339,pop,96327.19429935946,0.0,True
76313.62566628894,503.8312,4237.0519291965475,-5047.727101490181,7331.467000639828,51.80873546490834,5.942849083405924,24053.0,0.808283,488.454,3000.0,122.8481,1.7055937198952527,AUA34F_1339,pop,95657.9091676542,0.0,True
76276.27032462331,525.7369,8842.511124977545,-8021.214636437678,7665.30990899724,51.78194015658453,6.009760596746109,25149.0,0.818067,492.1312,3000.0,122.8186,1.6936558847347238,AUA34F_1339,pop,95094.10189905723,0.0,True
76239.04357575496,547.6426,13484.2142698935,-11014.717742871835,7999.152817354877,51.75492602719659,6.077118383190524,26244.0,0.82,491.0433,2981.0,122.7928,1.677351631696374,AUA34F_1339,pop,93867.85434785114,0.0,True
76202.10488291582,569.5483,18117.036602931166,-13999.53949331496,8330.930827363998,51.72795180000268,6.144267080447714,27332.0,0.82,488.796,2719.0,122.7629,1.6174485177770717,AUA34F_1339,pop,88966.98287989415,0.0,True
76166.41683032407,591.454,22732.38737519987,-16969.70384287776,8633.456579240601,51.70107187038614,6.211083063913858,28325.0,0.82,486.7379,2456.0,122.7357,1.554840224748041,AUA34F_1339,pop,84199.26816254844,0.0,True
76132.03110547898,613.3597,27331.803208054378,-19926.529878855305,8906.730072980568,51.67427481215665,6.277589610405825,29222.0,0.82,484.8712,2193.0,122.7133,1.4898444230045256,AUA34F_1339,pop,79558.48698219238,0.0,True
76098.99763289561,635.2654,31916.735074559238,-22871.5120809651,9150.751308582596,51.647547573141956,6.343808611139376,30022.0,0.81784,481.9258,1930.0,122.6916,1.4222481581596693,AUA34F_1339,pop,74850.03717783539,0.0,True
76067.4209401965,657.1711,36476.80762802323,-25798.079595214243,9365.520286046112,51.62095035297529,6.409591370366338,30727.0,0.814807,478.6705,1667.0,122.6712,1.3522368069454416,AUA34F_1339,pop,70163.1152374451,0.0,True
76037.37737939159,679.0768,41008.884900706114,-28704.407952015845,9551.037005370854,51.59450046737392,6.474894121390151,31335.0,0.811696,475.576,1404.0,122.6543,1.2799756187193978,AUA34F_1339,pop,65545.62848034131,0.0,True
76008.92315544785,700.9825,45514.183207583636,-31591.688915881685,9707.301466556775,51.568187847889135,6.539735860908136,31848.0,0.808555,472.6702,1141.0,122.6423,1.2054830076457734,AUA34F_1339,pop,60984.924493795654,0.0,True
75982.11255992852,722.8882,49994.1130136011,-34461.38805173442,9834.313669603987,51.54199990126835,6.60413824037869,32265.0,0.805086,469.7786,878.0,122.6308,1.1287273813151948,AUA34F_1339,pop,56449.11735783156,0.0,True
75957.0060486105,744.7939,54448.64934907629,-37313.556599617914,9932.073614512818,51.51593684146882,6.668102256591381,32586.0,0.801576,467.0673,616.0,122.6209,1.0501058651225592,AUA34F_1339,pop,51963.650865598276,0.0,True
75933.65504687057,766.6996,58879.28323489601,-40149.33799045225,10000.581301283952,51.48998889681035,6.731650606090964,32810.0,0.797813,464.4114,353.0,122.6139,0.9690555112957308,AUA34F_1339,pop,47476.9158217608,0.0,True
75912.11335627847,788.6053,63286.24916469093,-42969.21908535345,10039.836729918881,51.46415228940054,6.7947878516167926,32939.0,0.793612,461.7014,90.0,122.6094,0.8858183419101738,AUA34F_1339,pop,42989.26164804373,0.0,True
75892.43541125083,810.511,67668.77036092081,-45772.96704980802,10049.8399004223,51.438429822255756,6.857504066304645,32972.0,0.792086,460.7464,-0.0,122.6063,0.8566461869299444,AUA34F_1339,pop,41443.91445735396,0.0,True
75873.41033448762,832.4167,72042.70421989913,-48570.889126038244,10049.839900212844,51.412727410501304,6.920027015890815,32972.0,0.79207,460.7372,-0.0,122.6046,0.8564897518194537,AUA34F_1339,pop,41434.78962513312,0.0,True
75854.38914747229,854.3224,76416.63239986089,-51368.62864448554,10049.839900003219,51.38699340911524,6.982479609540047,32972.0,0.792054,460.7281,-0.0,122.6029,0.8563334566520404,AUA34F_1339,pop,41425.67927247057,0.0,True
68480.82816809193,0.0,-74819.34195668795,68663.93618120592,30.480000304297644,52.32129688562051,4.779954884596115,100.0,0.3,198.3755,2500.0,183.0038,1.9221598182297608,AUA369_1165,fuel,119119.81800452848,0.17029767356693148,True
68434.90566751454,23.8698,-74945.79415504509,66254.10962874828,333.6270380812259,52.2996105704886,4.778632880811881,1095.0,0.372016,245.1531,2786.0,183.0038,1.8577058994011748,AUA369_1165,fuel,110753.82510323822,0.1064923697335198,True
68390.56190118592,47.7397,-75102.25443371663,63272.412680447494,671.5072310379281,52.27277790837348,4.776998795058483,2203.0,0.450598,295.7952,3000.0,147.199,1.8256147036966912,AUA369_1165,fuel,107061.77247885184,0.07046355116484265,True
68347.0488504581,71.6095,-73148.48531429058,60240.87525673685,1035.2836763733883,52.24578112294418,4.8063690770878384,3397.0,0.530695,346.9205,3000.0,130.4913,1.8008052128294285,AUA369_1165,fuel,104374.48833501627,0.05469323467101634,True
68304.19659188365,95.4794,-69927.26498895593,57490.53478451334,1399.0601217090855,52.2214677110842,4.8542483873903715,4590.0,0.572283,372.5319,3000.0,130.5245,1.7978823261905972,AUA369_1165,fuel,104066.45867600688,0.041616845628336466,True
