mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
71462.94336681503,279.8083,-32097.044964272714,33108.14498765195,4070.9636868630455,52.20705927626283,5.407472528766507,13356.0,0.6678,420.9646,3000.0,105.5283,1.7559636258317275,AUA3NA_1349,pop,99825.13304018576,0.02767335166975931,False
71425.2906691772,301.332,-27626.215297055205,31865.899907355637,4398.985085307801,52.19613011020665,5.473184159286257,14432.0,0.680848,427.4382,3000.0,109.3592,1.7464318601556916,AUA3NA_1349,pop,98902.79156884496,0.024517843251856422,False
71387.84576576782,322.8557,-23180.796897046755,30303.974319929355,4727.006483752585,52.18228854532507,5.538512688083563,15509.0,0.694211,434.0335,3000.0,113.2657,1.7367824902260436,AUA3NA_1349,pop,97983.47593516353,0.02190504830468808,False
71350.61090361116,344.3794,-18785.084353405895,28413.998559538566,5055.027882197399,52.165459093387454,5.6030899792210205,16585.0,0.707895,440.7523,3000.0,116.8217,1.7270389499202505,AUA3NA_1349,pop,97069.26754283137,0.019832864782323156,False
71313.5883242154,365.9031,-14448.727838990659,26221.48761054572,5383.0492806421735,52.1458721613683,5.666761437057638,17661.0,0.721908,447.5964,3000.0,121.0665,1.7171896378928218,AUA3NA_1349,pop,96158.90637704005,0.01840920214024963,False
71276.78026437383,387.4268,-10221.704950915382,23674.957360475484,5711.070679086829,52.12306524675771,5.728785995162107,18737.0,0.736259,454.5676,3000.0,125.4304,1.70723453086707,AUA3NA_1349,pop,95252.24900933295,0.017871243545774445,False
71240.1889568019,408.9506,-6137.8792674726765,20769.47609560337,6039.092077531268,52.096996173446705,5.788657171522569,19813.0,0.750954,461.6675,3000.0,128.6706,1.6971734907526488,AUA3NA_1349,pop,94349.14646548135,0.017403894762283975,False
71203.81663057393,430.4743,-2163.5072004696344,17588.747013439985,6367.113475974805,52.068421062655986,5.8468588043012355,20889.0,0.766003,468.8977,3000.0,129.166,1.6870063809877363,AUA3NA_1349,pop,93450.74008983126,0.0019343083445426555,False
71167.66509719123,451.998,1845.2040630077602,14323.279743974515,6695.13487441542,52.039055166491906,5.9054876022238165,21966.0,0.781413,476.2599,3000.0,129.1152,1.676720184954358,AUA3NA_1349,pop,92582.2305743056,0.0,False
71131.7289323226,473.5217,5919.967099421028,11010.011912222011,7023.156272855343,52.009229647429024,5.9650036487325,23042.0,0.797193,483.7556,3000.0,129.0618,1.6663404127355483,AUA3NA_1349,pop,91837.11325188653,0.0,False
71095.97864881129,495.0454,10062.164010386417,7648.323959111183,7351.177671294563,51.97893751702696,6.025423550692207,24118.0,0.813352,491.3861,3000.0,129.0067,1.6558538017118452,AUA3NA_1349,pop,91389.02406653095,0.0,False
71060.33875253686,516.5691,14273.140081809064,4237.527214735435,7679.199069733263,51.94817112218605,6.08676324766185,25194.0,0.82,493.2007,3000.0,128.9506,1.6422573301452932,AUA3NA_1349,pop,90612.60932705653,0.0,False
71024.88843952463,538.0928,18502.98846439463,818.2985140925241,8007.220468171412,51.91729647351308,6.148293531938587,26270.0,0.82,490.9887,3000.0,128.8943,1.62728272602918,AUA3NA_1349,pop,89453.84837149679,0.0,False
70989.72633967175,559.6166,22717.051959377375,-2581.3341834414045,8335.241866608645,51.88656670413758,6.209510550764965,27347.0,0.82,488.7668,2837.0,128.8389,1.5843107309352051,AUA3NA_1349,pop,86119.20271748047,0.0,False
70955.43885873261,581.1403,26916.49657435196,-5962.473162254017,8645.481027687381,51.85597228013975,6.270432516058306,28364.0,0.82,486.6559,2579.0,128.7852,1.522899954080996,AUA3NA_1349,pop,81584.27947494853,0.0,False
70922.41578789808,602.664,31102.86039670947,-9326.618800575696,8927.47922989865,51.82550002728187,6.331082904498395,29290.0,0.82,484.7292,2321.0,128.7339,1.4596665461536698,AUA3NA_1349,pop,77182.37395552674,0.0,False
70890.69427158852,624.1877,35277.47269019664,-12675.173834804858,9181.236473236204,51.79513761375011,6.391482023111617,30122.0,0.82,482.9889,2063.0,128.6852,1.3947660779565223,AUA3NA_1349,pop,72896.54995423475,0.0,False
70860.30986804608,645.7114,39441.6746437093,-16009.559193200294,9406.752757698096,51.76487250144823,6.451650222710816,30862.0,0.818308,480.4433,1804.0,128.638,1.3276423493078104,AUA3NA_1349,pop,68560.49796777999,0.0,False
70831.34206489957,667.2351,43588.29362283653,-19324.267913601234,9604.028083283498,51.73475507726199,6.511484972339844,31509.0,0.815492,477.4363,1546.0,128.5911,1.2588726807880213,AUA3NA_1349,pop,64235.40777520218,0.0,False
70803.85877897602,688.7588,47713.19114383157,-22616.084050616086,9773.062449992109,51.70481507298367,6.570927986907035,32064.0,0.812634,474.6036,1288.0,128.5465,1.188506533316198,AUA3NA_1349,pop,59978.11330016935,0.0,False
70777.89951646623,710.2825,51817.60250645579,-25886.327720797803,9913.855857823974,51.675041046359226,6.629998531251328,32526.0,0.809579,471.8553,1029.0,128.5107,1.1162795588543344,AUA3NA_1349,pop,55751.22178563992,0.0,False
70753.50680186485,731.8063,55901.62106621827,-29136.148153673694,10026.408306779525,51.645423165692435,6.6886992272306305,32895.0,0.806415,469.2421,771.0,128.4874,1.0427576568411434,AUA3NA_1349,pop,51580.21821819121,0.0,False
70730.71943578793,753.33,59965.56997399494,-32367.30248211543,10110.719796859737,51.615946101251375,6.747035851931948,33172.0,0.803024,466.6943,513.0,128.4725,0.967681973264953,AUA3NA_1349,pop,47435.28526444306,0.0,False
70709.57714353279,774.8537,64009.41699790773,-35580.75081897722,10166.790328066854,51.58660171798494,6.805009082362779,33356.0,0.799367,464.1882,255.0,128.4602,0.8910960719648338,AUA3NA_1349,pop,43309.52238802415,0.0,False
70690.1177006334,796.3774,68033.24222590582,-38776.881881833215,10194.619900407995,51.5573870023242,6.862621279499171,33447.0,0.795435,461.7167,-0.0,128.4487,0.813949690490445,AUA3NA_1349,pop,39244.090241659105,0.0,False
70672.35165802481,817.9011,72037.1557831229,-41955.88583853754,10194.619900206293,51.52830071586228,6.919875249618027,33447.0,0.795422,461.7091,-0.0,128.4419,0.8138097146053227,AUA3NA_1349,pop,39236.037416556464,0.0,False
70654.58902755368,839.4248,76041.37669021985,-45134.367932753805,10194.619900004216,51.499191285091776,6.977060677421002,33447.0,0.795409,461.7016,-0.0,128.4352,0.8136698877383182,AUA3NA_1349,pop,39227.99888067668,0.0,False
77219.99990000358,0.0,-74678.4198196072,49485.15281712498,30.480000304343264,52.32129690619569,4.779956381688629,100.0,0.3,198.3755,2229.0,183.0038,1.9655031311325726,AUA3NA_1320,fuel,125747.45785630579,0.1768160542361209,False
77177.88945975204,21.4055,-74792.0346482066,47319.97076199881,272.90511304979947,52.301812172095445,4.778767993147175,895.0,0.351909,232.0631,2486.0,183.0038,1.9253761575272732,AUA3NA_1320,fuel,119578.94447989063,0.09945828428414917,False
77136.65569119953,42.811,-74924.99479462892,44786.120853236695,543.2618532228073,52.27900973857325,4.7773784738072695,1782.0,0.407487,267.8871,2743.0,150.8955,1.9061508117616004,AUA3NA_1320,fuel,116900.54046939113,0.07088246218057946,False
77095.86001240263,64.2165,-73499.86161723007,42226.13716385036,841.5502208234942,52.25618263776748,4.798884232643067,2761.0,0.463736,303.8263,3000.0,121.0086,1.9075490625272544,AUA3NA_1320,fuel,117090.1937588517,0.05693120704366148,False
77055.06454049531,85.622,-70651.22510530335,40513.92457552089,1167.7702158514867,52.24115937948484,4.8410904049948,3831.0,0.518162,338.2088,3000.0,121.003,1.8814334930620353,AUA3NA_1320,fuel,113667.52477999746,0.047645058069012015,False
77014.86080594055,107.0276,-67477.18676644642,38606.543319724085,1493.990210905187,52.22440604932423,4.888084068088509,4902.0,0.573518,372.9229,3000.0,120.9917,1.8717946237231855,AUA3NA_1320,fuel,112463.1645995962,0.03757149273844048,False
76974.8955121073,128.4331,-63974.62149908063,36502.6800752669,1820.210205959002,52.20590548596611,4.939900437173671,5972.0,0.586145,379.6797,3000.0,121.0085,1.8637775863667088,AUA3NA_1320,fuel,111483.33457847798,0.03701496892277989,False
76935.10556285332,149.8386,-60408.878441695415,34359.448636805755,2146.4302010127963,52.187035156798615,4.9926073666963315,7042.0,0.597175,385.3371,3000.0,121.0299,1.8553872170548922,AUA3NA_1320,fuel,110477.99620502572,0.038298888622013354,False
76895.497780154,171.2441,-56790.5505393673,32182.770627745736,2472.6501960665637,52.16784600858543,5.046046142589895,8112.0,0.608467,391.1021,3000.0,121.0421,1.8468793826389744,AUA3NA_1320,fuel,109478.5256280801,0.0406168011798419,False
76856.07467846728,192.6496,-53118.30200909196,29972.583270663443,2798.870191120301,52.148336589652914,5.10023429473328,9183.0,0.620027,396.9765,3000.0,121.0603,1.8382454863694777,AUA3NA_1320,fuel,108483.73402071194,0.042851496799887735,False
76816.83875316568,214.0551,-49391.34988463662,27727.864872129307,3125.0901861740085,52.128496727348555,5.1551813285790935,10253.0,0.631862,402.9622,3000.0,121.0844,1.829504657061801,AUA3NA_1320,fuel,107495.61867939154,0.041184434482292163,False
76777.79248104722,235.4606,-45608.91171021205,25447.553872052144,3451.31018122768,52.10831585601009,5.2108966507881975,11323.0,0.64398,409.0612,3000.0,121.11,1.8206484905289595,AUA3NA_1320,fuel,106512.9962230816,0.037145806908807893,False
76738.93832086796,256.8661,-41770.01240939517,23130.869396157894,3777.530176281319,52.0877859136962,5.26739235188081,12393.0,0.656387,415.2752,3000.0,121.1206,1.8116775742342672,AUA3NA_1320,fuel,105535.73229535835,0.03302078055008092,False
76700.27871387877,278.2716,-37872.99376003966,20778.122740584386,4103.750171334917,52.06690866611653,5.324690299071035,13464.0,0.66909,421.6062,3000.0,121.1155,1.8025824434720437,AUA3NA_1320,fuel,104562.62950550203,0.028641348136475307,False
76661.81608434541,299.6772,-33916.11440053402,18389.72266606339,4429.970166388469,52.04568669953718,5.382813500833803,14534.0,0.682097,428.0559,3000.0,121.1142,1.7933836480733814,AUA3NA_1320,fuel,103595.69502963912,0.025401518110591017,False
76623.55284002944,321.0827,-29898.41830802567,15964.73833176486,4756.190161441973,52.024110445789724,5.4417735418909405,15604.0,0.695415,434.6262,3000.0,121.1203,1.7840718411399585,AUA3NA_1320,fuel,102633.73090775133,0.02357737079820903,False
76585.49137260536,342.4882,-25819.09209132029,13501.964526474883,5082.4101564954235,52.00216781900233,5.501579836874706,16675.0,0.709052,441.3188,3000.0,121.1287,1.7746368138651238,AUA3NA_1320,fuel,101675.5271809969,0.022803147785655575,False
76547.63405798607,363.8937,-21677.100684091067,11000.526022330425,5408.630151548814,51.97984966940941,5.562244897010594,17745.0,0.723015,448.1355,3000.0,121.1312,1.765100263520135,AUA3NA_1320,fuel,100723.10849303528,0.022583328698166854,False
76509.98325652699,385.2992,-17471.032285757326,8460.13475034575,5734.850146602139,51.9571520920991,5.623786589383088,18815.0,0.737312,455.078,3000.0,121.1275,1.7554521585800007,AUA3NA_1320,fuel,99775.2714214093,0.021951146752496476,False
76472.54131307531,406.7047,-13199.428737542125,5880.543457254768,6061.070141655388,51.934071490487554,5.68622335949042,19885.0,0.751952,462.1478,3000.0,121.1257,1.7456929030600907,AUA3NA_1320,fuel,98831.88551039569,0.021500068288007122,False
76435.31055614862,428.1102,-8861.183625724898,3260.8876363924073,6387.290136708552,51.91059864864934,5.74956844358814,20956.0,0.766941,469.3468,3000.0,121.1302,1.7358116381009894,AUA3NA_1320,fuel,97895.50598882587,0.0009760983691782556,False
76398.29224005394,449.5157,-4455.376162178755,599.961609520406,6713.510131761617,51.88672122779682,5.813832259136834,22026.0,0.782288,476.6763,3000.0,121.149,1.7258314167675874,AUA3NA_1320,fuel,97007.60295573356,0.0,False
76361.47774661033,470.9212,18.53939228297873,-2104.093221633099,7039.730126813992,51.86242098490046,5.879019511316033,23096.0,0.797125,483.6065,3000.0,121.1773,1.715546085377917,AUA3NA_1320,fuel,96241.11481536046,0.0,False
76324.83953636888,492.3268,4556.305605434146,-4849.8017958324235,7365.950121866574,51.83770950034343,5.945065110346247,24167.0,0.809196,488.7782,3000.0,121.2109,1.7044745120917608,AUA3NA_1320,fuel,95595.42879461529,0.0,False
76288.34782924085,513.7323,9141.063142168756,-7627.61767191368,7692.170116919259,51.81267155410725,6.011720900428038,25237.0,0.818453,492.1831,2846.0,121.2425,1.6663691488387258,AUA3NA_1320,fuel,92747.74758863077,0.0,False
76252.53458469722,535.1378,13757.608965890862,-10428.180048602027,8001.626550111329,51.78739061498126,6.078763848604997,26252.0,0.82,491.0265,2589.0,121.2683,1.6067680338125063,AUA3NA_1320,fuel,88012.63601821676,0.0,False
76217.9179462953,556.5433,18364.12297910362,-13225.495398954685,8283.151355876958,51.7621011154171,6.145586034783843,27176.0,0.82,489.1203,2332.0,121.2877,1.5444061844327381,AUA3NA_1320,fuel,83300.46912245135,0.0,False
76184.57604667495,577.9488,22953.771775091976,-16014.692582138845,8536.744534215255,51.736847467897285,6.212088963589333,28008.0,0.8188,486.6837,2075.0,121.2981,1.4794784243810812,AUA3NA_1320,fuel,78612.02607950316,0.0,False
76152.58559654304,599.3543,27521.903538218223,-18791.957264914552,8762.40608512595,51.711664694308155,6.2782061981034385,28748.0,0.815845,483.3962,1818.0,121.2965,1.4118932606352608,AUA3NA_1320,fuel,73887.68002911904,0.0,False
76122.03991661272,620.7598,32061.000655718402,-21551.391119884942,8960.136008608912,51.686606869226075,6.343830271352987,29397.0,0.812794,480.2478,1562.0,121.282,1.3423549350360284,AUA3NA_1320,fuel,69266.55550869576,0.0,False
76092.99122182338,642.1653,36572.87484902705,-24292.71203168638,9129.934304664092,51.66167718617435,6.408988920426196,29954.0,0.809614,477.2196,1305.0,121.2598,1.2704475596914617,AUA3NA_1320,fuel,64700.67114901934,0.0,False
76065.4912076158,663.5708,41058.897978470784,-27015.950938407794,9271.800973291487,51.63687599050119,6.473703418037976,30419.0,0.806293,474.3029,1048.0,121.2443,1.1964430717072025,AUA3NA_1320,fuel,60191.33057557074,0.0,False
76039.59037520399,684.9764,45519.672059740595,-29722.21244255761,9385.736014491105,51.612193984821666,6.537983692552367,30793.0,0.802761,471.4574,791.0,121.2453,1.1203537424247922,AUA3NA_1320,fuel,55723.30569180065,0.0,False
76015.33891011743,706.3819,49954.96205571814,-32413.11630264011,9471.739428263025,51.58761728906952,6.601827399128487,31075.0,0.79894,468.6354,534.0,121.2621,1.0422024415797952,AUA3NA_1320,fuel,51284.13361871604,0.0,False
75992.78640719852,727.7874,54364.12595060588,-35089.932053890734,9529.81121460738,51.56313521417642,6.665226278395253,31266.0,0.794766,465.7988,277.0,121.2835,0.9619931156192763,AUA3NA_1320,fuel,46864.11383288448,0.0,False
75971.98080484856,749.1929,58746.68278999903,-37752.84243810073,9559.951373524491,51.5387468417895,6.728174532250733,31365.0,0.790068,462.8448,20.0,121.3044,0.8796782676116045,AUA3NA_1320,fuel,42449.657331856084,0.0,False
75952.97031992448,770.5984,63101.43197084648,-40401.02707942815,9562.159905015333,51.514460363806634,6.790656143821284,31372.0,0.789663,462.5931,-0.0,121.3206,0.8730088471685007,AUA3NA_1320,fuel,42096.58070013042,0.0,False
75934.10759902855,792.0039,67453.13291681389,-43049.04490193311,9562.159904803331,51.49014259041077,6.85302712305867,31372.0,0.789629,462.5733,-0.0,121.3343,0.8728498535556881,AUA3NA_1320,fuel,42087.140021327905,0.0,False
75915.24879869646,813.4094,71804.01253204483,-45697.9928013312,9562.159904591259,51.46578350790613,6.915319505607672,31372.0,0.789617,462.5658,-0.0,121.3421,0.8727047416242802,AUA3NA_1320,fuel,42078.92253936441,0.0,False
75896.39340900729,834.8149,76154.46329008568,-48347.48720393803,9562.159904379134,51.44138659552328,6.977539061079197,31372.0,0.789604,462.5584,-0.0,121.3498,0.8725597868725092,AUA3NA_1320,fuel,42070.718646193505,0.0,False
77219.99990001223,0.0,-74678.4198196547,49485.15281711558,30.48000030436942,52.32129690619559,4.779956381687932,100.0,0.3,198.3755,1736.0,183.0038,1.8300931115522276,AUA3NA_1320,pop,107561.5603483504,0.17681605423565872,False
77179.47836155968,22.1181,-74796.13118510459,47241.9021845465,225.58602113842701,52.301109623372575,4.778725162100914,740.0,0.369101,243.5307,2002.0,183.0038,1.7707413706660224,AUA3NA_1320,pop,101284.57525250585,0.10530558531735625,False
77140.30720302461,44.2362,-74940.67467072076,44487.30610707379,450.51424898820585,52.27632066622502,4.777214695422035,1478.0,0.440492,289.892,2267.0,150.2422,1.7688293218711089,AUA3NA_1320,pop,101093.65175903628,0.07664521986392726,False
77101.21953232435,66.3542,-73310.74030541566,41636.41551201635,705.264683853586,52.25090507214911,4.801790963979864,2314.0,0.512795,336.4945,2533.0,129.6759,1.8044636821407156,AUA3NA_1320,pop,104762.48711635696,0.05892226085635804,False
77061.39261133216,88.4723,-70376.75889646618,39202.6629220509,989.8373257343335,52.229403508154455,4.845395098780087,3247.0,0.559208,365.7515,2798.0,97.2881,1.8511479918138798,AUA3NA_1320,pop,109977.54165243355,0.042909279795041354,False
77020.55667494299,110.5904,-66267.91994622676,38677.1755447229,1304.232174629317,52.22518803999774,4.905821861198157,4279.0,0.569219,370.9464,3000.0,87.7386,1.876668270774789,AUA3NA_1320,pop,113068.42520196918,0.03780279119702433,False
76979.15646506185,132.7085,-62072.0713887656,38842.86964703035,1641.3116791475072,52.22716697019453,4.967386942968956,5385.0,0.580206,376.6221,3000.0,90.3915,1.8681855664104074,AUA3NA_1320,pop,112019.68212036583,0.03706513899625732,False
76937.94662961036,154.8265,-57808.46362666602,38813.73559471972,1978.3911836655882,52.22736910429888,5.029985718171521,6491.0,0.591461,382.4096,3000.0,90.8246,1.8595760532257934,AUA3NA_1320,pop,110977.39867978066,0.036721519612524574,False
76896.92997537811,176.9446,-53479.35280033541,38751.43035939507,2315.4706881834386,52.227246297802964,5.093551949248804,7597.0,0.602993,388.3108,3000.0,89.6595,1.8508405510815304,AUA3NA_1320,pop,109941.43766836272,0.03764563362682443,False
76856.10928649353,199.0627,-49082.73240251254,38777.55531348955,2652.5501927010064,52.22789069758016,5.158096015363625,8703.0,0.614808,394.328,3000.0,92.4004,1.8419799437760656,AUA3NA_1320,pop,108911.6706006988,0.0369953735737388,False
76815.48732494631,221.1808,-44621.50314735233,38590.53969654406,2989.62969721838,52.226588516423774,5.223618717667593,9808.0,0.626914,400.4631,3000.0,96.0661,1.8330044122069393,AUA3NA_1320,pop,107889.01896914071,0.03527596078930758,False
