mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
72822.2741830142,324.1334,28031.317409971267,9250.38240246399,4827.947748157279,52.119032534020356,3.80227986288109,15840.0,0.82,512.0253,3000.0,252.9441,1.7802867454467888,EIN84T_1587,106087.54686477195,0.007554481152120799
72783.85958988234,345.7422,22610.15355292271,7587.181740754103,5157.267238049768,52.10432413855987,3.7227691949285346,16920.0,0.82,509.8866,3000.0,252.9097,1.767038898670431,EIN84T_1587,104040.26114258205,0.006748006922114511
72745.72361448666,367.3511,17212.801439405193,5927.737916542036,5486.586727942224,52.08959534306946,3.643659764417178,18001.0,0.82,507.7388,3000.0,252.8765,1.7533921798247891,EIN84T_1587,102099.11153548083,0.005891842020711448
72707.87222883421,388.96,11839.314586725706,4272.228215869049,5815.906217834645,52.07484850402341,3.564951965529137,19081.0,0.82,505.582,3000.0,252.844,1.7394870633680255,EIN84T_1587,100265.90600656072,0.005379955655696897
72670.30872200156,410.5689,6489.76574786994,2620.771200386865,6145.225707727027,52.0600854472704,3.486646457305113,20162.0,0.82,503.4158,3000.0,252.8181,1.725421606922572,EIN84T_1587,98537.03737111393,0.002893692064002521
72633.03365618846,432.1778,1164.0592852428226,974.0339709115931,6474.545197619369,52.04531293007626,3.408741425146779,21242.0,0.82,501.2404,3000.0,252.797,1.7113398604711934,EIN84T_1587,96914.32744975598,0.0
72596.04485919567,453.7867,-4137.8488682874295,-667.4813608598993,6803.864687511662,52.030536122137065,3.331235802911741,22322.0,0.82,499.0554,3000.0,252.7793,1.697349897409982,EIN84T_1587,95395.90940911387,0.0
72559.33744685438,475.3956,-9415.95630462516,-2303.4197514191806,7133.184177403901,52.01575903090893,3.2541291436685946,23403.0,0.82,496.8608,3000.0,252.771,1.6835574184561521,EIN84T_1587,93980.52184582819,0.0
72522.90386904751,497.0045,-14670.43383685188,-3932.863925224898,7462.503667296084,52.00099067087488,3.177418386749549,24483.0,0.82,494.6565,3000.0,252.7649,1.6700986232636448,EIN84T_1587,92670.0538945075,0.0
72486.73397331385,518.6134,-19901.238234672684,-5555.583180921936,7791.823157188211,51.986233849847046,3.101103615576006,25564.0,0.82,492.4424,3000.0,252.7679,1.6570599457776096,EIN84T_1587,91462.83621613352,0.0
72450.81508054804,540.2223,-25108.52315247746,-7170.707401185093,8121.142647080273,51.97149711419094,3.0251819767238826,26644.0,0.82,490.2182,3000.0,252.7726,1.6445670298838824,EIN84T_1587,90360.91313204961,0.0
72415.13206793889,561.8311,-30292.227598829173,-8778.053276420878,8450.462136972263,51.956782835113415,2.9496537595818206,27725.0,0.82,487.9839,2994.0,252.7856,1.6317459159644068,EIN84T_1587,89277.92441218132,0.0
72379.68747846733,583.44,-35452.537990904246,-10376.853631367365,8779.12041157687,51.94209861640808,2.8745155712025294,28803.0,0.82,485.7438,2778.0,252.7977,1.5837236976952918,EIN84T_1587,85292.27806235927,0.0
72345.21405420566,605.0489,-40591.48857045577,-11967.84883235146,9084.057919427798,51.92743835779615,2.799737207883446,29803.0,0.82,483.6561,2562.0,252.8106,1.5322682621855424,EIN84T_1587,81439.39620443288,0.0
72311.77947125805,626.6578,-45710.64116200565,-13551.457710235434,9365.274660524528,51.91279881041447,2.725295394129579,30726.0,0.82,481.7228,2346.0,252.821,1.4776566387967693,EIN84T_1587,77701.21058458835,0.0
72279.44659639672,648.2667,-50811.48783749087,-15128.38860399459,9622.7706348669,51.898174067482124,2.651167969256261,31571.0,0.81699,478.184,2130.0,252.8278,1.4199715180057622,EIN84T_1587,73846.20065676785,0.0
72248.34547935356,669.8756,-55876.80776143072,-16693.677939256253,9856.545842454843,51.883611054116905,2.5776045397711003,32338.0,0.814071,474.868,1914.0,252.8327,1.3596993315437929,EIN84T_1587,70088.50341166956,0.0
72218.53544407371,691.4845,-60908.833022215484,-18248.20285920793,10066.600283288313,51.86910265631928,2.50457181581964,33027.0,0.811216,471.7589,1697.0,252.832,1.2967766776167644,EIN84T_1587,66393.29088360377,0.0
72190.07250722623,713.0934,-65909.52198396173,-19793.110703054717,10252.933957367304,51.85463927445764,2.432040641558221,33638.0,0.8084,468.8413,1481.0,252.8303,1.2319064456942428,EIN84T_1587,62772.75365831946,0.0
72163.00952085387,734.7023,-70880.79582585928,-21329.096834034426,10415.546864691827,51.84021530090271,2.3599824151843154,34172.0,0.805595,466.0984,1265.0,252.8263,1.165015132764029,EIN84T_1587,59197.11299421039,0.0
72137.39617540332,756.3112,-75824.38317359699,-22856.911088570156,10554.43900526192,51.82582458987298,2.2883714268108224,34627.0,0.802763,463.5076,1049.0,252.8206,1.096302388901084,EIN84T_1587,55653.40449903364,0.0
72113.27896680098,777.92,-80741.83685121695,-24377.181746065955,10669.610379077629,51.811462047541816,2.2171845719819387,35005.0,0.799928,461.083,833.0,252.8141,1.0259479560060112,EIN84T_1587,52133.53869862572,0.0
72090.69928732704,799.5289,-85634.95767254067,-25890.534489421956,10761.060986139057,51.79712250576155,2.146395206079042,35305.0,0.797028,458.787,617.0,252.8087,0.9541586523537785,EIN84T_1587,48627.111136533094,0.0
72069.69470754708,821.1378,-90505.23847288569,-27397.33183415191,10828.790826446439,51.78280314549958,2.0759811619764372,35528.0,0.794035,456.6024,401.0,252.8079,0.8811448245641735,EIN84T_1587,45127.37872360798,0.0
72050.29738844829,842.7467,-95353.99545550146,-28897.544285220323,10872.79990000049,51.76850464681344,2.0059227798004917,35672.0,0.791041,454.5819,185.0,252.8071,0.8071938526764919,EIN84T_1587,41635.29455308771,0.0
77219.9999000026,0.0,91659.4921707459,31259.33798629098,30.480000304413434,52.328601836275915,4.708839891842465,100.0,0.3,198.3755,2107.0,3.1751,1.848909466924578,EIN84X_1515,121262.60162683966,0.07645675129804672
77178.69113567457,22.3335,91784.87384046936,33519.541517430065,269.4892855610461,52.348903139082076,4.711304858384931,884.0,0.358055,236.1247,2330.0,3.1751,1.8209989493673566,EIN84X_1515,113349.07656184968,0.07706215863987459
77138.01284177248,44.667,91934.20300016542,36211.43655114017,533.8368352623224,52.37308185067236,4.714243724664105,1751.0,0.421465,277.1064,2553.0,329.6749,1.8056720977095564,EIN84X_1515,110046.63056373723,0.07591452616525586
77097.69633014048,67.0005,90335.986272304,38943.708967267456,823.5226494084785,52.39791478963291,4.691445101230906,2702.0,0.486167,318.5883,2777.0,296.1747,1.807988548026704,EIN84X_1515,110514.2997883675,0.06963120891167462
77057.35362080841,89.3339,87069.05209946766,40549.44583952537,1138.5467279994418,52.4128823561926,4.643721831769465,3735.0,0.548821,358.3414,3000.0,262.6744,1.8214004432819246,EIN84X_1515,113442.95101566511,0.05636950637906232
77016.72868067687,111.6674,83007.52036637734,40027.3085213165,1478.909071034416,52.40881885792803,4.583718349116683,4852.0,0.607156,394.8652,3000.0,248.1404,1.8216666079585018,EIN84X_1515,113505.42072624678,0.044670510870749185
76976.11661687467,134.0009,78817.17504903417,38346.232059347385,1819.2714140702897,52.39432264270337,4.5215533644954045,5969.0,0.66339,429.7203,3000.0,248.1541,1.827609854447422,EIN84X_1515,114952.71168049371,0.03320158039590734
76935.38381674673,156.3344,74254.58382711555,36517.08639609721,2159.633757106244,52.378513033761514,4.453912753486797,7085.0,0.716363,462.1726,3000.0,248.1722,1.835773122632049,EIN84X_1515,117129.73949018409,0.02395412514888031
76894.47418047962,178.6679,69345.30606798544,34550.754481910495,2499.9961001422544,52.36147526362067,4.381187000987062,8202.0,0.765476,491.8615,3000.0,248.1784,1.8437774664118556,EIN84X_1515,119535.78047184521,0.018141840168435668
76853.38635828054,201.0014,64119.27174998165,32458.20645317157,2840.3584431783042,52.34329508997225,4.303830633748951,9319.0,0.810561,518.7082,3000.0,248.1627,1.850505241155897,EIN84X_1515,122071.99972090189,0.01567658997998296
76812.1302767917,223.3349,58607.67867081998,30249.56832672819,3180.7207862143823,52.324051132876804,4.222316060709938,10435.0,0.82,522.5918,3000.0,248.1286,1.8456154758573748,EIN84X_1515,120684.4908002057,0.012613501744423116
76770.9664560179,245.6684,53056.107782955034,28021.070612246236,3521.083129250455,52.30457643289888,4.140281357055179,11552.0,0.82,520.426,3000.0,248.0922,1.8369116933041367,EIN84X_1515,118026.7837925722,0.011074357182112193
76729.9983062078,268.0018,47529.125105685824,25798.36467157526,3861.445472286512,52.28509493994081,4.058681151840604,12669.0,0.82,518.2513,3000.0,248.0698,1.8273780966033677,EIN84X_1515,115493.59346346467,0.009596112867981552
76689.24264644759,290.3353,42026.278414211214,23582.86125791208,4201.8078153225515,52.26562021278246,3.977508316727017,13785.0,0.82,516.0673,3000.0,248.0762,1.817089822014228,EIN84X_1515,113084.74560515664,0.008402848339993628
76648.71454932034,312.6688,36546.54940110964,21377.376062554482,4542.170158358573,52.24617845950683,3.896747478321321,14902.0,0.82,513.8741,3000.0,248.1105,1.8061146509512245,EIN84X_1515,110795.2204470712,0.007656490755256406
76608.42699573803,335.0023,31088.971558530015,19184.602234393227,4882.532501394575,52.22679473834982,3.8163838532668217,16019.0,0.82,511.6715,3000.0,248.1582,1.79455746299681,EIN84X_1515,108625.28406140715,0.006701819465283034
76568.39059010427,357.3358,25653.148034259102,17005.828818850907,5222.8948444305515,52.20748141103325,3.7364107615263626,17135.0,0.82,509.4593,3000.0,248.1986,1.7825359552545408,EIN84X_1515,106575.01008408313,0.006156616434272701
76528.61333657127,379.6693,20239.479057336153,14840.364144552328,5563.257187466504,52.18823297663929,3.6568330258387935,18252.0,0.82,507.2375,3000.0,248.2187,1.7701476362618473,EIN84X_1515,104640.39854145359,0.0055394492140623175
76489.10047419726,402.0028,14848.84698811329,12686.309118211724,5903.619530502427,52.16903307307872,3.5776625225821626,19369.0,0.82,505.0059,3000.0,248.2291,1.7575233198276041,EIN84X_1515,102821.98438772047,0.0050829542915773705
76449.85436660753,424.3363,9481.72979968511,10542.77502342368,6243.9818735383205,52.149874460230336,3.498905330593949,20486.0,0.82,502.7645,3000.0,248.2535,1.7447877271220316,EIN84X_1515,101119.05499611395,0.0014486846223553669
76410.87444027518,446.6697,4137.713098333774,8411.111577377731,6584.344216574178,52.13077004572432,3.420554526276535,21602.0,0.82,500.5129,3000.0,248.3064,1.7320763497520717,EIN84X_1515,99532.10277098989,0.0
76372.15716468079,469.0032,-1184.1355536825988,6293.979377181843,6924.706559609998,52.11174448870171,3.3425955207142666,22719.0,0.82,498.2512,3000.0,248.3748,1.7194934012707235,EIN84X_1515,98058.73263136024,0.0
76333.69606727645,491.3367,-6484.254945959355,4192.819081223255,7265.068902645785,52.092811426902365,3.2650208788215695,23836.0,0.82,495.9792,3000.0,248.4328,1.7071709271982403,EIN84X_1515,96700.07946573828,0.0
76295.48177626875,513.6702,-11762.123762414265,2106.660096316777,7605.431245681523,52.07396287844213,3.1878372110959767,24952.0,0.82,493.6968,3000.0,248.4695,1.6952367718268317,EIN84X_1515,95457.22853848123,0.0
76257.50208464125,536.0037,-17016.830888019045,33.53925322888498,7945.7935887172225,52.05518195498345,3.1110568703035852,26069.0,0.82,491.4037,2901.0,248.502,1.6692999108605142,EIN84X_1515,92851.19328007141,0.0
76220.05562029907,558.3372,-22249.128032685396,-2027.3015686996582,8274.91289167431,52.036462546114464,3.034667942214366,27149.0,0.82,489.1762,2678.0,248.5367,1.6218761127398507,EIN84X_1515,88520.31949291247,0.0
76183.60204847674,580.6707,-27461.003946786455,-4076.4618034354235,8578.693930186782,52.01779987098224,2.9586405006553336,28145.0,0.82,487.1111,2454.0,248.5827,1.5699821173969233,EIN84X_1515,84319.39191326307,0.0
76148.22952931898,603.0041,-32654.507935658596,-6113.584534618437,8857.136704254246,51.99919766623812,2.8829437340707016,29059.0,0.82,485.2105,2231.0,248.613,1.514271368598203,EIN84X_1515,80258.10728061429,0.0
76114.02091121793,625.3376,-37830.74601248197,-8140.771793064703,9110.241213876567,51.98063753922689,2.80756090864348,29889.0,0.816995,481.7046,2008.0,248.6363,1.4544692367296996,EIN84X_1515,76067.51749695031,0.0
76081.13169609231,647.6711,-42972.20947609162,-10151.932873736081,9338.007459053704,51.962176174200884,2.732746087717475,30637.0,0.81363,478.1672,1784.0,248.6557,1.39097116390777,EIN84X_1515,71935.44111330385,0.0
76049.65260529761,670.0046,-48078.32804430067,-12147.270362763755,9540.435439785622,51.94381283006836,2.658506326407677,31301.0,0.810383,474.8791,1561.0,248.6816,1.3246205658909627,EIN84X_1515,67910.53892406248,0.0
76019.65697744026,692.3381,-53151.886438325564,-14127.24439714974,9717.525156072315,51.92554413936638,2.5847998011489417,31882.0,0.807208,471.8135,1338.0,248.7082,1.2554306487795324,EIN84X_1515,63956.33099840548,0.0
75991.21350223963,714.6716,-58195.17996375568,-16092.708717033594,9869.276607913784,51.90736313641799,2.51159199052725,32380.0,0.804061,468.9423,1114.0,248.7265,1.1833562757340994,EIN84X_1515,60039.59992760727,0.0
75964.38601812311,737.0051,-63209.88959675915,-18045.19393796294,9995.689795310052,51.88925674843223,2.4388575601055233,32794.0,0.800901,466.2418,891.0,248.733,1.1092614037498774,EIN84X_1515,56177.680589747935,0.0
75939.23284020492,759.3386,-68197.33477863931,-19986.40729799,10096.764718261167,51.87121029226264,2.366576609916258,33126.0,0.797675,463.6802,668.0,248.7408,1.0331107029231452,EIN84X_1515,52342.42940353204,0.0
75915.80644835609,781.672,-73158.93222475167,-21916.781116165945,10172.501376767204,51.85322048365869,2.294727685590762,33374.0,0.79436,461.2421,444.0,248.7507,0.9548737675861135,EIN84X_1515,48510.01737688564,0.0
75894.15195942622,804.0055,-78095.95783676636,-23836.619690786236,10222.899770828339,51.83528515355591,2.2232914144741467,33540.0,0.790889,458.8875,221.0,248.7603,0.8754937281505262,EIN84X_1515,44703.62234275551,0.0
75874.30725288393,826.339,-83009.1793791985,-25746.25336869676,10247.959900445083,51.81740192447087,2.1522558721560694,33622.0,0.787239,456.6022,-0.0,248.7614,0.7956893711958224,EIN84X_1515,40935.85816795059,0.0
75856.28174026139,848.6725,-87898.9239488373,-27646.65014656901,10247.959900222766,51.79956272348199,2.081615743786307,33622.0,0.787225,456.5938,-0.0,248.7581,0.795518186327838,EIN84X_1515,40927.094049342675,0.0
75838.26050304888,871.006,-92788.46840893464,-29547.295437822264,10247.959900000433,51.78167905236896,2.011034517606147,33622.0,0.78721,456.5854,-0.0,248.7548,0.795347064710187,EIN84X_1515,40918.33436893433,0.0
77219.99990000403,0.0,-74454.4952743597,-1701.2829999410553,30.480000304393627,52.321296954861715,4.779960377761712,100.0,0.3,198.3755,1775.0,183.0038,1.8003383287634749,EJU42KM_1219,109006.02000742304,0.08199782828495415
77189.84288410158,16.7423,-74543.60456999161,-3399.45787930412,181.47811339849392,52.30601485235004,4.779027893697852,595.0,0.351354,231.9372,1943.0,183.0038,1.760616811987522,EJU42KM_1219,102442.25220730739,0.07900809653461117
77160.36010201517,33.4847,-74647.83098488144,-5385.722929170909,346.7157602067942,52.28814018015833,4.777937968496902,1138.0,0.406291,267.6999,2110.0,157.8902,1.741034127119605,EJU42KM_1219,99745.39128720452,0.07575432849580607
77131.21704576047,50.227,-73783.51408177346,-7513.240048444267,526.1929407294834,52.269126688581466,4.791112337192142,1726.0,0.462258,303.9539,2278.0,132.7767,1.7443894208310124,EJU42KM_1219,100188.5463325243,0.07216863053542305
77102.03486836767,66.9693,-71869.29318556849,-9284.38509784188,719.9096549666122,52.25345493080506,4.819620055857386,2362.0,0.517201,339.3283,2445.0,107.6632,1.7631568984884143,EJU42KM_1219,102813.3306183432,0.0663362265058754
77072.55013605228,83.7117,-69094.79839501959,-10167.877840007468,927.8659029181862,52.24586729018258,4.860557256689174,3044.0,0.569639,372.8403,2612.0,84.6888,1.7883482091081992,EJU42KM_1219,106827.90534210332,0.06165438410629345
77042.65129198178,100.454,-65909.04666466467,-9871.71786414833,1150.0616845841814,52.24892280220937,4.907287910309576,3773.0,0.618616,403.8585,2780.0,84.6924,1.8130829373997803,EJU42KM_1219,111579.68725396453,0.05845784742775302
77012.34274319379,117.1963,-62458.259941838514,-9551.135033029968,1386.4969999645182,52.25220974760754,4.957913548635417,4549.0,0.6636,432.0387,2947.0,84.6958,1.8335752677324493,EJU42KM_1219,116519.28115176759,0.05515400249603102
76981.68985948635,133.9387,-58766.8511993078,-9208.418909865322,1637.1718490589324,52.255699923094525,5.012077610506136,5371.0,0.704394,457.2569,3000.0,84.6956,1.8435319819884133,EJU42KM_1219,119457.16684159919,0.050646263083582076
76950.87039606208,150.681,-54859.44736936116,-8845.639907302937,1892.3250121388699,52.25936738948522,5.069420222909709,6208.0,0.742172,480.3389,3000.0,84.705,1.8496987715257183,EJU42KM_1219,121543.63885531633,0.045214798929489944
76919.94727833176,167.4233,-50753.968820151145,-8465.144001434024,2147.4781752188487,52.26318477378365,5.129679937691836,7046.0,0.777441,501.6502,3000.0,84.7117,1.8550666873775115,EJU42KM_1219,123585.81942305503,0.039937954700784525
76888.9328768536,184.1657,-46465.655946352934,-8068.210217993719,2402.631338298859,52.267134830278295,5.192634378445337,7883.0,0.810241,521.2314,3000.0,84.7239,1.859479975424514,EJU42KM_1219,125682.72731282555,0.03552069749753423
76857.83437961228,200.908,-42009.33608272508,-7656.681290873963,2657.7845013788915,52.27119555595283,5.258067197107778,8720.0,0.82,525.9018,3000.0,84.7351,1.8572317786602446,EJU42KM_1219,124999.82892490091,0.03287466770396615
76826.76282479611,217.6503,-37512.91858181003,-7242.336063829215,2912.937664458923,52.27524817331707,5.324100973350087,9557.0,0.82,524.2894,3000.0,84.7486,1.851810092336685,EJU42KM_1219,122849.93693035888,0.030289272433287575
76795.78270853653,234.3927,-33030.27660061384,-6830.32532914494,3168.090827538944,52.27924211605693,5.389944517744351,10394.0,0.82,522.672,3000.0,84.7636,1.8458815110524154,EJU42KM_1219,120771.91578513123,0.02739214481202924
76764.90205182959,251.135,-28561.443349176858,-6420.763310047875,3423.2439906189534,52.28317668083543,5.455597094665481,11231.0,0.82,521.0495,3000.0,84.7764,1.8394583401102365,EJU42KM_1219,118764.89462655786,0.02406743433758999
76734.12859669545,267.8773,-24106.478228807056,-6013.4831000080885,3678.397153698951,52.28705369179289,5.521057559341332,12068.0,0.82,519.422,3000.0,84.7912,1.8325596144026683,EJU42KM_1219,116828.09038771599,0.02105042224885829
76703.46969820118,284.6197,-19665.412847578722,-5608.6258344024955,3933.5503167789343,52.29087220511397,5.586325204723781,12905.0,0.82,517.7894,3000.0,84.8005,1.8252104427993336,EJU42KM_1219,114960.71557217892,0.018891404448565168
76672.93222434628,301.362,-15238.330799499074,-5205.766767324693,4188.703479858903,52.29463636496399,5.651398528492839,13742.0,0.82,516.1516,3000.0,84.8119,1.8174415676350657,EJU42KM_1219,113162.02930915178,0.017693840402641936
76642.52246522608,318.1043,-10825.262558274582,-4805.068212077344,4443.856642938851,52.29834503921707,5.716276853326961,14580.0,0.82,514.5086,3000.0,84.8197,1.8092802172837419,EJU42KM_1219,111429.75297389533,0.016564707271085458
76612.24605243001,334.8467,-6426.278605760191,-4406.256717550612,4699.009806018785,52.30200101511669,5.780958900464189,15417.0,0.82,512.8603,3000.0,84.8226,1.8007833737614287,EJU42KM_1219,109766.52278192382,0.015965034574998274
76582.1078892088,351.589,-2041.459534731063,-4008.9508855320023,4954.1629690987,52.305608057306394,5.845443265071217,16254.0,0.82,511.2067,3000.0,84.8275,1.7919867380732362,EJU42KM_1219,108170.09197922284,0.015902178538231546
76552.11209157351,368.3313,2329.16256191278,-3613.3090001749633,5209.316132178591,52.30916499685939,5.909728987732906,17091.0,0.82,509.5477,3000.0,84.8325,1.7829371687922435,EJU42KM_1219,106639.92301455079,0.01577057205401231
76522.26194017097,385.0737,6685.5418218726045,-3219.3425277765245,5464.469295258459,52.312672076852024,5.9738157247254655,17928.0,0.82,507.8834,3000.0,84.8376,1.7736840078929836,EJU42KM_1219,105175.5715008761,0.015525754374244704
76492.55984251958,401.816,11027.631145494428,-2827.054383968677,5719.622458338301,52.31612966248935,6.037702270069811,18765.0,0.82,506.2135,3000.0,84.843,1.7642780843331411,EJU42KM_1219,103776.58277259314,0.015217445391076643
76463.00730498812,418.5583,15355.38522089543,-2436.4724934762257,5974.775621418116,52.31953782861333,6.101387758085901,19602.0,0.82,504.5382,3000.0,84.852,1.7547716751093134,EJU42KM_1219,102442.65311546836,0.01493092821759463
76433.6049137482,435.3007,19668.780376538216,-2047.8703125402174,6229.928784497897,52.32289444708906,6.164871618138304,20439.0,0.82,502.8572,3000.0,84.8604,1.7452173732744938,EJU42KM_1219,101173.46315077209,0.005062430655331853
76404.35232383182,452.043,23967.763349293116,-1661.1989773566308,6485.081947577647,52.32620029026275,6.228152853166827,21277.0,0.82,501.1706,3000.0,84.8677,1.7356579604565234,EJU42KM_1219,99967.76426505722,0.0
76375.24825536567,468.7853,28252.27818106724,-1276.3848731962478,6740.235110657363,52.329456354143936,6.291230432502394,22114.0,0.82,499.4783,3000.0,84.8743,1.7261663284458653,EJU42KM_1219,98827.6242436738,0.0
76346.29049603264,485.5277,32522.26955534667,-893.3668087547675,6995.3882737370395,52.332663523898596,6.354103339291835,22951.0,0.82,497.7803,3000.0,84.8816,1.7167842327399743,EJU42KM_1219,97751.87100413896,0.0
76317.47590881927,502.27,36777.69209173172,-512.1999504252473,7250.541436816682,52.33582163848771,6.41677069515909,23788.0,0.82,496.0764,3000.0,84.8886,1.7075624945761239,EJU42KM_1219,96740.52921867982,0.0
76288.8004441421,519.0123,41018.4933085337,-132.86611355305547,7505.694599896284,52.338931197596054,6.4792315254132316,24625.0,0.82,494.3667,3000.0,84.8969,1.698550792165911,EJU42KM_1219,95793.76247064001,0.0
76260.25915549863,535.7547,45244.630639948686,244.53600445652066,7760.84776297584,52.341991649732655,6.541484988419247,25462.0,0.82,492.651,3000.0,84.9047,1.689797213643615,EJU42KM_1219,94911.79815262527,0.0
76231.84621785882,552.497,49456.04884472041,620.0434209211144,8016.00092605535,52.34500366544602,6.603530073123883,26299.0,0.82,490.9294,3000.0,84.9164,1.6813482762959067,EJU42KM_1219,94095.01664429196,0.0
76203.55494809347,569.2393,53652.7204946826,993.3746606485771,8271.154089134814,52.347965049266776,6.665366130639228,27136.0,0.82,489.2017,3000.0,84.9269,1.6732486296934779,EJU42KM_1219,93343.88354799233,0.0
76175.37782682817,585.9817,57834.584744693784,1364.6166467651938,8526.307252214236,52.35087692211665,6.72699207193601,27973.0,0.82,487.4678,3000.0,84.9382,1.6655410688331727,EJU42KM_1219,92659.01293487141,0.0
76147.30652120957,602.724,62001.592765293935,1733.714803390207,8781.46041529361,52.3537391320491,6.788406965043283,28811.0,0.82,485.7278,3000.0,84.9459,1.6582582362853293,EJU42KM_1219,92040.76046889146,0.0
76119.33190817822,619.4663,66153.66780895516,2100.923501657704,9036.613578372788,52.35655430920587,6.84960952756735,29648.0,0.818711,483.2209,3000.0,84.9541,1.651548344830406,EJU42KM_1219,91408.92900753437,0.0
76091.45785253693,636.2087,70284.23152590316,2465.635285854944,9291.766741451991,52.35931817168926,6.910502578124998,30485.0,0.815977,479.863,3000.0,84.9568,1.645658643275994,EJU42KM_1219,90775.97196638977,0.0
76063.6861188953,652.951,74385.94575157388,2827.608622146931,9546.91990453123,52.36203002905678,6.970977781724404,31322.0,0.813242,476.5104,3000.0,84.9594,1.6406013535405093,EJU42KM_1219,90241.11835349776,0.0
73621.30297723302,0.0,-74827.80160414048,-1385.1380543727764,30.480000304380887,52.32129693679978,4.779960353961955,100.0,0.3,198.3755,2170.0,183.0038,1.8361517159462153,EJU5284_1390,117236.881274321,0.08199782372205884
73590.2759971766,16.8924,-74917.52009814541,-3094.9225572425125,216.66208964347516,52.30591031798531,4.779023401528786,711.0,0.348735,230.1166,2339.0,183.0038,1.8061981368490954,EJU5284_1390,110151.9604326337,0.07879809709286131
73559.76039058367,33.7849,-75021.6670976979,-5079.67417205785,417.34020001835023,52.288049219278534,4.777936520046547,1369.0,0.401429,264.2843,2507.0,157.6651,1.7864039732096293,EJU5284_1390,106493.21873287577,0.07494125132512482
73529.58787372865,50.6773,-74153.75989314151,-7192.182613246059,632.5143314293131,52.26917178481492,4.791162650427265,2075.0,0.455681,299.2653,2676.0,132.3264,1.7823395273074774,EJU5284_1390,105808.45327238383,0.07104532245632415
73499.498003477,67.5698,-72241.01487426131,-8934.258728709616,862.1844838763483,52.253762530873495,4.819644380995641,2829.0,0.509427,333.6825,2845.0,106.9877,1.7911483151276322,EJU5284_1390,107318.47106214825,0.06467797311685182
73469.27209830418,84.4622,-69481.45677417281,-9777.29408453099,1106.3506573590782,52.246538681934176,4.860355054965617,3630.0,0.561111,366.5024,3000.0,85.1025,1.805462728602127,EJU5284_1390,110004.8481264255,0.059701920646284844
73438.81419001592,101.3547,-66323.16061936719,-9506.674035924836,1363.791517478139,52.24936345182683,4.906687802406445,4474.0,0.609863,397.1577,3000.0,85.1024,1.809370529547147,EJU5284_1390,110798.15820253147,0.056283191308695434
73408.29926251476,118.2471,-62899.07234584379,-9213.270612439743,1621.2323775973052,52.25240552502168,4.956926409090947,5319.0,0.656846,426.4712,3000.0,85.1008,1.817302669855142,EJU5284_1390,112504.26596156858,0.053080510759992414
73377.65573932251,135.1396,-59220.94596305612,-8897.993429195183,1878.6732377165456,52.25565047907851,5.010899922556888,6164.0,0.701447,454.0543,3000.0,85.0995,1.8267400106155938,EJU5284_1390,114734.29636836014,0.048874699359441436
73346.85495564745,152.032,-55303.85883596208,-8562.149007937696,2136.114097835836,52.25907993574126,5.068388628100963,7008.0,0.743315,479.6947,3000.0,85.0982,1.8359640786285691,EJU5284_1390,117183.70496904892,0.043819992803688736
73315.89818907005,168.9244,-51164.70610587356,-8207.16447212374,2393.5549579551675,52.26267436447589,5.129146063098645,7853.0,0.78231,503.3178,3000.0,85.0956,1.8440520569261336,EJU5284_1390,119625.90853778814,0.03895395147238859
73284.80288977527,185.8169,-46821.01475141775,-7834.444189704158,2650.9958180745275,52.26641460841796,5.192916381997355,8697.0,0.818448,524.9495,3000.0,85.0939,1.8506981636768025,EJU5284_1390,122321.50598774428,0.03479132917635182
73253.57256970277,202.7093,-42290.06138781206,-7445.515997581459,2908.436678193911,52.270280729394536,5.259447315826826,9542.0,0.82,524.3179,3000.0,85.0953,1.844883611832826,EJU5284_1390,120379.20744524836,0.032175311012899444
73222.43881573119,219.6018,-37764.610595011574,-7057.175371017253,3165.877538313284,52.27410377886915,5.325908995009527,10387.0,0.82,522.686,3000.0,85.0997,1.837959958116988,EJU5284_1390,118256.37588489515,0.02963850566731566
73191.42265147726,236.4942,-33253.30438488506,-6670.3938093372435,3423.3183984326456,52.27787461994886,5.392174336639913,11231.0,0.82,521.049,3000.0,85.1051,1.8304858935978912,EJU5284_1390,116206.99420085325,0.026800525291497033
73160.532931475,253.3867,-28756.180149389285,-6285.260440943222,3680.759258551995,52.28159278669236,5.458242571226887,12076.0,0.82,519.4069,3000.0,85.1115,1.822470139168773,EJU5284_1390,114226.30045696191,0.023587421654003342
73129.77803702261,270.2791,-24273.277492090656,-5901.8438468537815,3938.2001186713283,52.285257998300196,5.524112892651798,12921.0,0.82,517.7596,3000.0,85.1174,1.8139503851637904,EJU5284_1390,112315.41842061328,0.020666511452544632
73099.16576770188,287.1716,-19804.645136422518,-5520.111177176064,4195.640978790647,52.28887088635927,5.589784353247704,13765.0,0.82,516.107,3000.0,85.1199,1.8049724341387883,EJU5284_1390,110475.24195665521,0.018637091137339495
73068.70324451564,304.064,-15350.3518216227,-5139.800153599562,4453.081838909948,52.292434146047626,5.655255704536805,14610.0,0.82,514.4491,3000.0,85.1195,1.795559812591034,EJU5284_1390,108701.55183247605,0.017457709454094965
